user_id,event_date,event_timestamp,event_name,firebase_screen,firebase_screen_class,ga_session_id,ga_session_number,content_type,content,engagement_time_msec,Column1,Column2,Column3,Column4,Home_Button_Visibility,Category_Button_Visibility,Map_Button_Visibility,ITEM_RELEASE,ITEM_RATING,ITEM_VOTE_COUNT,ITEM_ORIGINAL_LANGUAGE,ITEM_GENRE,ITEM_POSITION_LIST,COLUMN,item_name,items
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-01-22,1611335380100000,select_content,Maps,MainActivity_V1,1611335273,8,NavBar_Button,Home_Button,,,,,,True,True,True,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-01-22,1611335291721000,screen_view,HomeFragment,MainActivity_V1,1611335273,8,,,4384,True,True,False,False,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-01-22,1611335309105002,user_engagement,HomeFragment,MainActivity_V1,1611335273,8,,,4677,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-01-22,1611335278950001,screen_view,productDetailsFragment,MainActivity_V1,1611335273,8,,,2802,,,,,,,,1994-09-23,8.7,18050,,,,,The Shawshank Redemption,
lws8XqradLMg6flQjxaISKYCgPk1,2021-01-22,1611335296164002,user_engagement,HomeFragment,MainActivity_V1,1611335273,8,,,4384,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-01-22,1611335301530002,user_engagement,HomeFragment,MainActivity_V1,1611335273,8,,,3179,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-01-22,1611335309067001,screen_view,productDetailsFragment,MainActivity_V1,1611335273,8,,,965,,,,,,,,2020-12-17,4.3,61,,,,,Breach,
lws8XqradLMg6flQjxaISKYCgPk1,2021-01-22,1611335317949000,select_content,productDetailsFragment,MainActivity_V1,1611335273,8,Button_Clicked,action_signOut,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-01-22,1611335339214000,select_item,HomeFragment,MainActivity_V1,1611335273,8,,,,,,,,,,,2020-08-27,5.8,76,ru,"[878,12]",2,popularMoviesRV,Cosmoball,Cosmoball
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-01-22,1611335346322000,select_item,HomeFragment,MainActivity_V1,1611335273,8,,,,,,,,,,,2008-01-01,6.7,6,fi,[99],46,top_ratedMoviesRV,"Helsinki, Forever","Helsinki, Forever"
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-01-22,1611335331645000,select_item,HomeFragment,MainActivity_V1,1611335273,8,,,,,,,,,,,1974-12-20,8.6,8126,en,"[18,80]",2,top_ratedMoviesRV,The Godfather: Part II,The Godfather: Part II
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-01-22,1611335353146000,select_item,HomeFragment,MainActivity_V1,1611335273,8,,,,,,,,,,,1951-10-03,7.9,87,ja,[18],35,popularMoviesRV,Early Summer,Early Summer
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-01-22,1611335358250000,select_item,HomeFragment,MainActivity_V1,1611335273,8,,,,,,,,,,,2019-05-30,8.5,10390,ko,"[35,53,18]",11,top_ratedMoviesRV,Parasite,Parasite
lws8XqradLMg6flQjxaISKYCgPk1,2021-01-22,1611335278861000,select_item,HomeFragment,MainActivity_V1,1611335273,8,,,,,,,,,,,1994-09-23,8.7,18050,en,"[18,80]",3,top_ratedMoviesRV,The Shawshank Redemption,The Shawshank Redemption
lws8XqradLMg6flQjxaISKYCgPk1,2021-01-22,1611335315248000,select_item,HomeFragment,MainActivity_V1,1611335273,8,,,,,,,,,,,1958-10-10,7.7,81,bn,"[18,10402]",32,top_ratedMoviesRV,The Music Room,The Music Room
lws8XqradLMg6flQjxaISKYCgPk1,2021-01-22,1611335296046000,select_item,HomeFragment,MainActivity_V1,1611335273,8,,,,,,,,,,,2020-05-29,8.8,1864,en,[10749],16,top_ratedMoviesRV,Gabriel's Inferno,Gabriel's Inferno
lws8XqradLMg6flQjxaISKYCgPk1,2021-01-22,1611335285454000,select_item,HomeFragment,MainActivity_V1,1611335273,8,,,,,,,,,,,2020-12-17,4.3,61,en,"[28,878]",13,popularMoviesRV,Breach,Breach
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-01-22,1611335335232000,select_item,HomeFragment,MainActivity_V1,1611335273,8,,,,,,,,,,,2020-12-16,7.1,2853,en,"[14,28,12]",0,popularMoviesRV,Wonder Woman 1984,Wonder Woman 1984
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-01-22,1611335368897000,select_item,HomeFragment,MainActivity_V1,1611335273,8,,,,,,,,,,,2020-12-17,4.3,61,en,"[28,878]",13,popularMoviesRV,Breach,Breach
lws8XqradLMg6flQjxaISKYCgPk1,2021-01-22,1611335290488000,select_item,HomeFragment,MainActivity_V1,1611335273,8,,,,,,,,,,,2020-11-20,5.3,254,en,"[28,14,878]",8,popularMoviesRV,Jiu Jitsu,Jiu Jitsu
lws8XqradLMg6flQjxaISKYCgPk1,2021-01-22,1611335309036000,select_item,HomeFragment,MainActivity_V1,1611335273,8,,,,,,,,,,,2020-12-17,4.3,61,en,"[28,878]",24,popularMoviesRV,Breach,Breach
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-01-22,1611335363202000,select_item,HomeFragment,MainActivity_V1,1611335273,8,,,,,,,,,,,2019-08-30,8.5,208,ja,"[12,35,16,14]",12,top_ratedMoviesRV,KonoSuba: God's Blessing on this Wonderful World! Legend of Crimson,KonoSuba: God's Blessing on this Wonderful World! Legend of Crimson
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-01-22,1611335373504000,select_item,HomeFragment,MainActivity_V1,1611335273,8,,,,,,,,,,,2019-06-15,8.6,200,ja,"[16,35,10749,18,14]",13,top_ratedMoviesRV,Rascal Does Not Dream of a Dreaming Girl,Rascal Does Not Dream of a Dreaming Girl
lws8XqradLMg6flQjxaISKYCgPk1,2021-01-22,1611335301452000,select_item,HomeFragment,MainActivity_V1,1611335273,8,,,,,,,,,,,2020-12-25,6.3,257,en,"[28,14,10751,18,35]",11,popularMoviesRV,We Can Be Heroes,We Can Be Heroes
