user_id,event_date,event_timestamp,event_name,firebase_screen,firebase_screen_class,ga_session_id,ga_session_number,content_type,content,engagement_time_msec,Column1,Column2,Column3,Column4,Home_Button_Visibility,Category_Button_Visibility,Map_Button_Visibility,ITEM_RELEASE,ITEM_RATING,ITEM_VOTE_COUNT,ITEM_ORIGINAL_LANGUAGE,ITEM_GENRE,ITEM_POSITION_LIST,COLUMN,item_name,items
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607474354727000,user_engagement,,FirstDecision,1607473108,1,,,2745,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607473680290001,screen_view,,FirstDecision,1607473108,1,,,5508,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607473690112001,user_engagement,productDetailsFragment,MainActivityDesign2,1607473108,1,,,1804,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607474361181001,screen_view,,FirstDecision,1607473108,1,,,9917,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607473660260001,screen_view,productDetailsFragment,MainActivity,1607473108,1,,,,,,,,,,,,,,,,,,Product 6,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607473672237000,screen_view,,HomeDefinition,1607473108,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607474352039001,screen_view,,FirstDecision,1607473108,1,,,2745,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607473675869000,user_engagement,,MainActivity,1607473108,1,,,3511,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607473691568001,user_engagement,nullTab,ShopActivity,1607473108,1,,,1345,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607474354969002,screen_view,,MainActivityDesign2,1607473108,1,,,6150,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607473662964000,screen_view,,MainActivity,1607473108,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2020-12-09,1607474373725001,user_engagement,productDetailsFragment,MainActivity,1607473108,1,,,1033,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2020-12-09,1607474373772002,screen_view,,ShopActivity,1607473108,1,,,20,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607473660127000,select_item,,MainActivity,1607473108,1,,,,,,,,,,,,,,,,,,Product 6,Product 6
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607473688174000,select_item,,MainActivityDesign2,1607473108,1,,,,,,,,,,,,,,,,,,Product 4,Product 4
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2020-12-09,1607474373662000,select_item,productDetailsFragment,MainActivity,1607473108,1,,,,,,,,,,,,,,,,,,Shop 6,Shop 6
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607482463906000,user_engagement,,MainActivity,1607482443,1,,,9502,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483888179000,screen_view,ProductsCategory,MainActivityDesign2,1607482443,1,,,28,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607485739157000,screen_view,,HomeDefinition,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607486585292000,screen_view,,MainActivity,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483805913000,user_engagement,,MainActivity,1607482443,1,,,1295,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607486797287001,screen_view,,HomeDefinition,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607482474019000,screen_view,,MainActivity,1607482443,1,,,3721,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483903783000,screen_view,ProductsCategory,MainActivity,1607482443,1,,,18,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484938065002,select_content,,MainActivity,1607482443,1,View Clicked,ProductsCategory,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607486114454003,screen_view,HomeFragment,MainActivityDesign2,1607482443,1,,,37187,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607486297539000,user_engagement,,MainActivity,1607482443,1,,,145467,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607482720681000,select_content,HomeFragment,MainActivityDesign2,1607482443,1,View Clicked,HomeFragment,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484943757001,select_content,HomeFragment,MainActivity,1607482443,1,View Clicked,ProductsCategory,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484954289001,select_content,HomeFragment,MainActivity,1607482443,1,View Clicked,ProductsCategory,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607482464009001,screen_view,,HomeDefinition,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483832637001,screen_view,,HomeDefinition,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483909201000,select_content,HomeFragment,MainActivity,1607482443,1,View Clicked,HomeFragment,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607486495168000,screen_view,,HomeDefinition,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607482454404000,screen_view,,MainActivity,1607482443,1,,,9502,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607482708245001,screen_view,,HomeDefinition,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607485744401002,user_engagement,,MainActivityDesign2,1607482443,1,,,1904,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607485748491000,select_content,nullTab,ShopActivity,1607482443,1,Back Button Clicked,.MainActivityDesign2,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607482467482000,screen_view,,MainActivity,1607482443,1,,,4399,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607482471837000,user_engagement,,MainActivity,1607482443,1,,,4399,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607486113272000,select_content,productDetailsFragment,MainActivityDesign2,1607482443,1,View Clicked,productDetailsFragment,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484954325003,screen_view,HomeFragment,MainActivity,1607482443,1,,,5174,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607485727977000,screen_view,,HomeDefinition,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607486096902000,screen_view,,HomeDefinition,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607482473745001,screen_view,,HomeDefinition,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483913338001,screen_view,HomeFragment,MainActivity,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484118380000,screen_view,,MainActivity,1607482443,1,,,5573,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484721112003,user_engagement,HomeFragment,MainActivityDesign2,1607482443,1,,,1578,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484724058000,user_engagement,HomeFragment,MainActivityDesign2,1607482443,1,,,2934,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607485660113001,screen_view,,MainActivityDesign2,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607486152036000,screen_view,,MainActivity,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484720212004,select_content,HomeFragment,MainActivityDesign2,1607482443,1,View Clicked,HomeFragment,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607486563066000,user_engagement,,MainActivity,1607482443,1,,,67497,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607482708178000,user_engagement,HomeFragment,MainActivity,1607482443,1,,,2887,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483888206003,screen_view,HomeFragment,MainActivityDesign2,1607482443,1,,,4637,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484719524001,screen_view,HomeFragment,MainActivityDesign2,1607482443,1,,,1561,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484721093000,screen_view,ProductsCategory,MainActivityDesign2,1607482443,1,,,16,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484959591001,screen_view,,HomeDefinition,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607486370140000,screen_view,,HomeDefinition,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483836416000,select_content,,MainActivityDesign2,1607482443,1,View Clicked,homeFragment,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484117600000,screen_view,,HomeDefinition,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484717095000,select_content,,MainActivityDesign2,1607482443,1,View Clicked,homeFragment,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607482471934001,screen_view,,HomeDefinition,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483628502001,screen_view,,MainActivityDesign2,1607482443,1,,,12009,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483643473000,select_content,,MainActivity,1607482443,1,View Clicked,homeFragment,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483740347000,screen_view,,MainActivity,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484645963003,screen_view,,MainActivityDesign2,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607485659779000,screen_view,,HomeDefinition,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607485744363001,screen_view,productDetailsFragment,MainActivityDesign2,1607482443,1,,,2482,,,,,,,,,,,,,,,Product 3,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607485746921001,user_engagement,productDetailsFragment,MainActivityDesign2,1607482443,1,,,2482,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607482590753001,select_content,,MainActivity,1607482443,1,View Clicked,ProductsCategory,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607482716852001,select_content,,MainActivityDesign2,1607482443,1,View Clicked,ProductsCategory,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483888213002,user_engagement,,MainActivityDesign2,1607482443,1,,,17587,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607485742469001,screen_view,,MainActivityDesign2,1607482443,1,,,1904,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483644393001,screen_view,,HomeDefinition,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484940467000,select_content,HomeFragment,MainActivity,1607482443,1,View Clicked,HomeFragment,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607486584863000,screen_view,,HomeDefinition,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607482723460001,select_content,HomeFragment,MainActivityDesign2,1607482443,1,View Clicked,ProductsCategory,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484719549003,user_engagement,,MainActivityDesign2,1607482443,1,,,6383,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484928716000,screen_view,,MainActivity,1607482443,1,,,9373,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607482467039000,user_engagement,,MainActivityDesign2,1607482443,1,,,2764,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607482783794000,user_engagement,HomeFragment,MainActivityDesign2,1607482443,1,,,60294,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483737456000,screen_view,,MainActivity,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607486114448002,user_engagement,productDetailsFragment,MainActivityDesign2,1607482443,1,,,9267,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607486495509000,screen_view,,MainActivity,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607482589265000,select_content,,MainActivity,1607482443,1,View Clicked,homeFragment,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483640270000,user_engagement,,MainActivityDesign2,1607482443,1,,,12009,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483832569000,user_engagement,,MainActivity,1607482443,1,,,13672,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483893232000,screen_view,,MainActivity,1607482443,1,,,10590,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484712921000,user_engagement,,MainActivityDesign2,1607482443,1,,,1136,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484719497002,select_content,,MainActivityDesign2,1607482443,1,View Clicked,ProductsCategory,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484724138001,screen_view,,HomeDefinition,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607485722487000,select_content,,MainActivityDesign2,1607482443,1,View Clicked,homeFragment,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607486655322000,user_engagement,,MainActivity,1607482443,1,,,19463,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607486797210000,user_engagement,,MainActivity,1607482443,1,,,11782,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483640653000,screen_view,,MainActivity,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607482723471000,screen_view,ProductsCategory,MainActivityDesign2,1607482443,1,,,17,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484954302000,screen_view,ProductsCategory,MainActivity,1607482443,1,,,24,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607485747054004,screen_view,nullTab,ShopActivity,1607482443,1,,,1469,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607486114417000,screen_view,ProductsCategory,MainActivityDesign2,1607482443,1,,,42,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607486655610002,screen_view,,MainActivityDesign2,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483876128000,select_content,,MainActivityDesign2,1607482443,1,View Clicked,homeFragment,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484123978001,screen_view,,HomeDefinition,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607485947064001,screen_view,,MainActivityDesign2,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483632648000,select_content,,MainActivityDesign2,1607482443,1,View Clicked,homeFragment,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483913349003,user_engagement,HomeFragment,MainActivity,1607482443,1,,,9539,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484711481000,user_engagement,,MainActivityDesign2,1607482443,1,,,4553,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607484931601000,select_content,,MainActivity,1607482443,1,View Clicked,homeFragment,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607486114400001,select_content,productDetailsFragment,MainActivityDesign2,1607482443,1,View Clicked,ProductsCategory,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483870296000,screen_view,,HomeDefinition,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607483896695000,select_content,,MainActivity,1607482443,1,View Clicked,homeFragment,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607486782704000,screen_view,,HomeDefinition,1607482443,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607486782972001,screen_view,,MainActivityDesign2,1607482443,1,,,2112,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607486105054000,select_item,,MainActivityDesign2,1607482443,1,,,,,,,,,,,,,,,,,,Product 2,Product 2
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-09,1607485744330000,select_item,,MainActivityDesign2,1607482443,1,,,,,,,,,,,,,,,,,,Product 3,Product 3
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-07,1607381475357000,screen_view,,HomeDefinition,1607380569,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-07,1607362980818001,user_engagement,productDetailsFragment,MainActivityDesign2,1607362970,1,,,1316,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-07,1607380569608002,my_tag_event,,MainActivityDesign2,1607380569,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-07,1607362970593000,my_tag_event,,MainActivityDesign2,1607362970,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-07,1607380570194000,screen_view,,HomeDefinition,1607380569,1,,,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-07,1607380577324002,user_engagement,,MainActivityDesign2,1607380569,1,,,7327,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-07,1607381346953000,user_engagement,,MainActivityDesign2,1607380569,1,,,1728,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-07,1607381485571001,screen_view,productDetailsFragment,MainActivityDesign2,1607380569,1,,,,,,,,,,,,,,,,,,Product 5,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-07,1607362972231001,screen_view,,MainActivityDesign2,1607362970,1,,,8284,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-07,1607381786294001,user_engagement,,MainActivityDesign2,1607380569,1,,,2215,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-07,1607380586745000,select_content,nullTab,ShopActivity,1607380569,1,Back Button Clicked,.MainActivityDesign2,,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-07,1607380586776001,user_engagement,nullTab,ShopActivity,1607380569,1,,,2150,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-07,1607380584615004,screen_view,nullTab,ShopActivity,1607380569,1,,,2150,,,,,,,,,,,,,,,,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-07,1607381786280000,screen_view,productDetailsFragment,MainActivityDesign2,1607380569,1,,,,,,,,,,,,,,,,,,Product 6,
L6cG6SUFMmNNM7jj2dxZJ2BjJ0v2,2020-12-07,1607362981678001,screen_view,nullTab,ShopActivity,1607362970,1,,,,,,,,,,,,,,,,,,,
mHIddH1njIc6PgTiMkZSpTd3Z633,2021-01-20,1611157098825006,user_engagement,HomeFragment,MainActivity_V1,1611157084,1,,,13339,,,,,,,,,,,,,,,,
mHIddH1njIc6PgTiMkZSpTd3Z633,2021-01-20,1611157169391002,screen_view,productDetailsFragment,MainActivity_V1,1611157084,1,,,5746,,,,,,,,2020-11-25,7.7,1190,,,,,The Croods: A New Age,
mHIddH1njIc6PgTiMkZSpTd3Z633,2021-01-20,1611157175149006,user_engagement,productDetailsFragment,MainActivity_V1,1611157084,1,,,5746,,,,,,,,,,,,,,,,
mHIddH1njIc6PgTiMkZSpTd3Z633,2021-01-20,1611157084996003,my_tag_event,HomeFragment,MainActivity_V1,1611157084,1,,,,,,,,,,,,,,,,,,,
mHIddH1njIc6PgTiMkZSpTd3Z633,2021-01-20,1611157180367011,user_engagement,productDetailsFragment,MainActivity_V1,1611157084,1,,,1568,,,,,,,,,,,,,,,,
mHIddH1njIc6PgTiMkZSpTd3Z633,2021-01-20,1611157214205019,user_engagement,HomeFragment,MainActivity_V1,1611157084,1,,,9064,,,,,,,,,,,,,,,,
mHIddH1njIc6PgTiMkZSpTd3Z633,2021-01-20,1611157214186011,screen_view,productDetailsFragment,MainActivity_V1,1611157084,1,,,2047,,,,,,,,2020-12-17,4.3,61,,,,,Breach,
mHIddH1njIc6PgTiMkZSpTd3Z633,2021-01-20,1611157228279029,user_engagement,HomeFragment,MainActivity_V1,1611157084,1,,,3802,,,,,,,,,,,,,,,,
mHIddH1njIc6PgTiMkZSpTd3Z633,2021-01-20,1611157098813004,screen_view,productDetailsFragment,MainActivity_V1,1611157084,1,,,7690,,,,,,,,2020-08-27,6.4,308,,,,,The War with Grandpa,
mHIddH1njIc6PgTiMkZSpTd3Z633,2021-01-20,1611157112715002,user_engagement,HomeFragment,MainActivity_V1,1611157084,1,,,6180,,,,,,,,,,,,,,,,
mHIddH1njIc6PgTiMkZSpTd3Z633,2021-01-20,1611157169427004,user_engagement,HomeFragment,MainActivity_V1,1611157084,1,,,4117,,,,,,,,,,,,,,,,
mHIddH1njIc6PgTiMkZSpTd3Z633,2021-01-20,1611157264426021,screen_view,HomeFragment,MainActivity_V1,1611157084,1,,,,True,True,False,False,,,,,,,,,,,,
mHIddH1njIc6PgTiMkZSpTd3Z633,2021-01-20,1611157193341008,screen_view,productDetailsFragment,MainActivity_V1,1611157084,1,,,11781,,,,,,,,1974-09-11,6.4,8,,,,,Secret Chronicle: She Beast Market,
mHIddH1njIc6PgTiMkZSpTd3Z633,2021-01-20,1611157224470015,screen_view,HomeFragment,MainActivity_V1,1611157084,1,,,3802,True,True,False,False,,,,,,,,,,,,
mHIddH1njIc6PgTiMkZSpTd3Z633,2021-01-20,1611157236613018,screen_view,HomeFragment,MainActivity_V1,1611157084,1,,,12140,True,True,False,False,,,,,,,,,,,,
mHIddH1njIc6PgTiMkZSpTd3Z633,2021-01-20,1611157178813009,user_engagement,HomeFragment,MainActivity_V1,1611157084,1,,,3646,,,,,,,,,,,,,,,,
mHIddH1njIc6PgTiMkZSpTd3Z633,2021-01-20,1611157221752024,user_engagement,HomeFragment,MainActivity_V1,1611157084,1,,,5509,,,,,,,,,,,,,,,,
mHIddH1njIc6PgTiMkZSpTd3Z633,2021-01-20,1611157248753020,screen_view,productDetailsFragment,MainActivity_V1,1611157084,1,,,15673,,,,,,,,2020-12-31,6,152,,,,,Shadow in the Cloud,
mHIddH1njIc6PgTiMkZSpTd3Z633,2021-01-20,1611157264441036,user_engagement,productDetailsFragment,MainActivity_V1,1611157084,1,,,15673,,,,,,,,,,,,,,,,
mHIddH1njIc6PgTiMkZSpTd3Z633,2021-01-20,1611157126627004,user_engagement,HomeFragment,MainActivity_V1,1611157084,1,,,5014,,,,,,,,,,,,,,,,
mHIddH1njIc6PgTiMkZSpTd3Z633,2021-01-20,1611157165291001,user_engagement,productDetailsFragment,MainActivity_V1,1611157084,1,,,8409,,,,,,,,,,,,,,,,
