user_id,event_date,event_timestamp,event_name,firebase_screen,firebase_screen_class,ga_session_id,ga_session_number,content_type,content,engagement_time_msec,Column1,Column2,Column3,Column4,Home_Button_Visibility,Category_Button_Visibility,Map_Button_Visibility,ITEM_RELEASE,ITEM_RATING,ITEM_VOTE_COUNT,ITEM_ORIGINAL_LANGUAGE,ITEM_GENRE,ITEM_POSITION_LIST,COLUMN,item_name,items
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909287430045,user_engagement,L4,MainActivity_V1,1617909013,13,,,2840,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909911925008,user_engagement,L1,MainActivity_V1,1617909013,13,,,3624,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909945987015,user_engagement,productDetailsFragment,MainActivity_V1,1617909013,13,,,25948,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617910013987014,user_engagement,L1,MainActivity_V1,1617909013,13,,,14949,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909013005003,my_tag_event,L1,MainActivity_V1,1617909013,13,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909149844004,screen_view,L1,MainActivity_V1,1617909013,13,,,,True,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909153247002,screen_view,L1,MainActivity_V1,1617909013,13,,,,True,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909274194019,screen_view,L5,MainActivity_V1,1617909013,13,,,841,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909278420024,screen_view,L4,MainActivity_V1,1617909013,13,,,7,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909949164000,screen_view,,MainActivity_V1,1617909013,13,,,5,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909955039005,select_item,L1,MainActivity_V1,1617909013,13,,,,,,,,,,,2020-12-25,8.3,3798,en,"[16,35,18,10402,14]",1,allMoviesArrayList,Soul,Soul
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909309950039,select_item,L4,MainActivity_V1,1617909013,13,,,,,,,,,,,2020-10-16,8,337,ja,"[16,28,12,14,18]",113,recyclerViewCategories,Demon Slayer the Movie: Mugen Train,Demon Slayer the Movie: Mugen Train
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909136214000,screen_view,,MainActivity_V1,1617909013,13,,,4,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909275105029,user_engagement,L5,MainActivity_V1,1617909013,13,,,850,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909515653055,screen_view,L5,MainActivity_V1,1617909013,13,,,12,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909265754003,select_content,L1,MainActivity_V1,1617909013,13,NavBar_Button,gridLayoutHorizontal4,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909268075009,user_engagement,gridLayoutHorizontal4,MainActivity_V1,1617909013,13,,,2123,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909272857016,user_engagement,L3,MainActivity_V1,1617909013,13,,,650,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909273373016,screen_view,L4,MainActivity_V1,1617909013,13,,,809,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909278509033,user_engagement,L4,MainActivity_V1,1617909013,13,,,3385,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909289905037,select_content,gridLayoutHorizontal4,MainActivity_V1,1617909013,13,NavBar_Button,L4_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909504413052,screen_view,L5,MainActivity_V1,1617909013,13,,,58,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909504527070,user_engagement,L5,MainActivity_V1,1617909013,13,,,5424,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909903322000,screen_view,,MainActivity_V1,1617909013,13,,,6,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617910762808001,screen_view,L1,MainActivity_V1,1617909013,13,,,2,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909013490001,screen_view,L1,MainActivity_V1,1617909013,13,,,2,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909084121015,user_engagement,L1,MainActivity_V1,1617909013,13,,,3790,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909357981042,screen_view,L5,MainActivity_V1,1617909013,13,,,1226,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909684214002,screen_view,L1,MainActivity_V1,1617909013,13,,,,False,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909948832011,screen_view,,HomeDefinition,1617909013,13,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909955172008,user_engagement,L1,MainActivity_V1,1617909013,13,,,2406,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909998988008,screen_view,L1,MainActivity_V1,1617909013,13,,,14949,True,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909080376008,screen_view,L1,MainActivity_V1,1617909013,13,,,3720,True,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909272202010,screen_view,L3,MainActivity_V1,1617909013,13,,,645,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909491319047,screen_view,L5,MainActivity_V1,1617909013,13,,,7672,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909515578054,select_content,L1,MainActivity_V1,1617909013,13,NavBar_Button,L5_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909683825007,user_engagement,L4,MainActivity_V1,1617909013,13,,,11401,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617910034337015,user_engagement,productDetailsFragment,MainActivity_V1,1617909013,13,,,20336,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909080303007,screen_view,L3,MainActivity_V1,1617909013,13,,,70,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909230757003,user_engagement,L1,MainActivity_V1,1617909013,13,,,47801,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909274151017,select_content,L4,MainActivity_V1,1617909013,13,NavBar_Button,L5_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909499000065,user_engagement,L5,MainActivity_V1,1617909013,13,,,7672,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909902999003,screen_view,,HomeDefinition,1617909013,13,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909911838006,screen_view,productDetailsFragment,MainActivity_V1,1617909013,13,,,4065,,,,,,,,2020-12-25,8.3,3798,,"[16,35,18,10402,14]",,,Soul,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617910762067011,screen_view,productDetailsFragment,MainActivity_V1,1617909013,13,,,,,,,,,,,2020-12-25,8.3,3798,,"[16,35,18,10402,14]",,,Soul,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909013491002,screen_view,L1,MainActivity_V1,1617909013,13,,,8512,False,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909022036006,user_engagement,L1,MainActivity_V1,1617909013,13,,,8522,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909045701005,select_content,L1,MainActivity_V1,1617909013,13,NavBar_Button,L3_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909231196002,screen_view,L1,MainActivity_V1,1617909013,13,,,,True,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909234357001,screen_view,L1,MainActivity_V1,1617909013,13,,,2,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909273335014,select_content,L2,MainActivity_V1,1617909013,13,NavBar_Button,L4_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909273365015,screen_view,L2,MainActivity_V1,1617909013,13,,,7,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909669281004,screen_view,,HomeDefinition,1617909013,13,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909920058014,user_engagement,L1,MainActivity_V1,1617909013,13,,,4117,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909952780005,user_engagement,L1,MainActivity_V1,1617909013,13,,,3576,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909919946009,select_item,L1,MainActivity_V1,1617909013,13,,,,,,,,,,,2020-12-25,8.3,3798,en,"[16,35,18,10402,14]",1,allMoviesArrayList,Soul,Soul
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909097412011,select_item,L4,MainActivity_V1,1617909013,13,,,,,,,,,,,2020-12-17,4.3,61,en,"[28,878]",114,recyclerViewCategories,Breach,Breach
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909676918005,select_item,L4,MainActivity_V1,1617909013,13,,,,,,,,,,,2020-07-29,7.1,1418,en,"[28,53]",23,recyclerViewCategories,Greenland,Greenland
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909149735003,select_content,L1,MainActivity_V1,1617909013,13,NavBar_Button,Home_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909152851005,select_content,L1,MainActivity_V1,1617909013,13,NavBar_Button,Home_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909275001020,select_content,L5,MainActivity_V1,1617909013,13,NavBar_Button,L4_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909287328032,select_content,L4,MainActivity_V1,1617909013,13,NavBar_Button,gridLayoutHorizontal4,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909289927048,user_engagement,gridLayoutHorizontal4,MainActivity_V1,1617909013,13,,,2527,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909359173043,select_content,L5,MainActivity_V1,1617909013,13,NavBar_Button,Home_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909491243046,select_content,L1,MainActivity_V1,1617909013,13,NavBar_Button,L5_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909504470053,screen_view,L1,MainActivity_V1,1617909013,13,,,11180,True,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909915804007,select_content,productDetailsFragment,MainActivity_V1,1617909013,13,NavBar_Button,Home_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909949158001,screen_view,L1,MainActivity_V1,1617909013,13,,,2,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909949159002,screen_view,L1,MainActivity_V1,1617909013,13,,,3569,False,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909084097010,screen_view,L4,MainActivity_V1,1617909013,13,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909135991001,screen_view,L1,MainActivity_V1,1617909013,13,,,1,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909182570003,screen_view,,HomeDefinition,1617909013,13,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909234362000,screen_view,,MainActivity_V1,1617909013,13,,,7,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909278393023,select_content,L4,MainActivity_V1,1617909013,13,NavBar_Button,gridLayoutHorizontal2,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909653704002,screen_view,L1,MainActivity_V1,1617909013,13,,,6,True,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909653711000,screen_view,,MainActivity_V1,1617909013,13,,,3,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909669601001,screen_view,L1,MainActivity_V1,1617909013,13,,,2,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909915961011,user_engagement,productDetailsFragment,MainActivity_V1,1617909013,13,,,4065,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909999022011,user_engagement,productDetailsFragment,MainActivity_V1,1617909013,13,,,43856,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909152920007,user_engagement,L1,MainActivity_V1,1617909013,13,,,3069,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909281654027,screen_view,gridLayoutHorizontal2,MainActivity_V1,1617909013,13,,,2,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909357933040,select_content,L4,MainActivity_V1,1617909013,13,NavBar_Button,L5_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909358046055,user_engagement,L4,MainActivity_V1,1617909013,13,,,68060,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909672414004,screen_view,L4,MainActivity_V1,1617909013,13,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909908224005,user_engagement,L1,MainActivity_V1,1617909013,13,,,4901,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909952724004,screen_view,L1,MainActivity_V1,1617909013,13,,,2406,True,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909084031009,select_content,L1,MainActivity_V1,1617909013,13,NavBar_Button,L4_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909231195001,screen_view,L1,MainActivity_V1,1617909013,13,,,1,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909284555040,user_engagement,gridLayoutHorizontal4,MainActivity_V1,1617909013,13,,,2896,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909644168000,screen_view,,MainActivity_V1,1617909013,13,,,4,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909684213001,screen_view,L1,MainActivity_V1,1617909013,13,,,2,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909915899008,screen_view,L1,MainActivity_V1,1617909013,13,,,4117,True,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909234358002,screen_view,L1,MainActivity_V1,1617909013,13,,,31492,True,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909272197009,screen_view,gridLayoutHorizontal5,MainActivity_V1,1617909013,13,,,5,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909272844011,screen_view,L3,MainActivity_V1,1617909013,13,,,7,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909278427025,screen_view,gridLayoutHorizontal2,MainActivity_V1,1617909013,13,,,3225,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909281705037,user_engagement,gridLayoutHorizontal2,MainActivity_V1,1617909013,13,,,3232,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909672437005,user_engagement,L1,MainActivity_V1,1617909013,13,,,2817,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909908214004,screen_view,L1,MainActivity_V1,1617909013,13,,,3624,True,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909021928003,select_content,L1,MainActivity_V1,1617909013,13,NavBar_Button,Home_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909135588018,user_engagement,L4,MainActivity_V1,1617909013,13,,,51480,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909498996049,screen_view,L5,MainActivity_V1,1617909013,13,,,5418,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909644165001,screen_view,L1,MainActivity_V1,1617909013,13,,,1,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617910013882009,select_item,L1,MainActivity_V1,1617909013,13,,,,,,,,,,,2020-12-25,8.3,3798,en,"[16,35,18,10402,14]",1,allMoviesArrayList,Soul,Soul
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909022009004,screen_view,L1,MainActivity_V1,1617909013,13,,,23787,True,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909265853004,screen_view,gridLayoutHorizontal4,MainActivity_V1,1617909013,13,,,2123,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909272244013,user_engagement,gridLayoutHorizontal5,MainActivity_V1,1617909013,13,,,4220,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909287394034,screen_view,gridLayoutHorizontal4,MainActivity_V1,1617909013,13,,,2522,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909359265045,screen_view,L1,MainActivity_V1,1617909013,13,,,132054,True,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617910013940010,screen_view,productDetailsFragment,MainActivity_V1,1617909013,13,,,31,,,,,,,,2020-12-25,8.3,3798,,"[16,35,18,10402,14]",,,Soul,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909013005000,session_start,,,1617909013,13,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909013176001,screen_view,,HomeDefinition,1617909013,13,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909273453021,user_engagement,L2,MainActivity_V1,1617909013,13,,,523,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909274185018,screen_view,L4,MainActivity_V1,1617909013,13,,,9,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909289919036,screen_view,L4,MainActivity_V1,1617909013,13,,,68054,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909357975041,screen_view,L4,MainActivity_V1,1617909013,13,,,5,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909903316001,screen_view,L1,MainActivity_V1,1617909013,13,,,2,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909182904002,screen_view,L1,MainActivity_V1,1617909013,13,,,,False,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909275045022,screen_view,L4,MainActivity_V1,1617909013,13,,,3371,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909498977050,select_content,L5,MainActivity_V1,1617909013,13,NavBar_Button,L5_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909685364001,screen_view,L1,MainActivity_V1,1617909013,13,,,1,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909013496000,screen_view,,MainActivity_V1,1617909013,13,,,8,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909045793006,screen_view,L3,MainActivity_V1,1617909013,13,,,34511,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909045817009,user_engagement,L1,MainActivity_V1,1617909013,13,,,23787,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909080319011,user_engagement,L3,MainActivity_V1,1617909013,13,,,34511,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909275036021,screen_view,L5,MainActivity_V1,1617909013,13,,,14,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909287389033,screen_view,L4,MainActivity_V1,1617909013,13,,,5,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909498987048,screen_view,L5,MainActivity_V1,1617909013,13,,,6,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909576970074,user_engagement,L5,MainActivity_V1,1617909013,13,,,61306,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909669606000,screen_view,,MainActivity_V1,1617909013,13,,,6,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909672330003,select_content,L1,MainActivity_V1,1617909013,13,NavBar_Button,L4_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909920019010,screen_view,productDetailsFragment,MainActivity_V1,1617909013,13,,,,,,,,,,,2020-12-25,8.3,3798,,"[16,35,18,10402,14]",,,Soul,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909998896007,select_content,productDetailsFragment,MainActivity_V1,1617909013,13,NavBar_Button,Home_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909267986007,screen_view,gridLayoutHorizontal5,MainActivity_V1,1617909013,13,,,4210,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909289911035,screen_view,gridLayoutHorizontal4,MainActivity_V1,1617909013,13,,,6,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909669601002,screen_view,L1,MainActivity_V1,1617909013,13,,,2809,False,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909149850005,user_engagement,L1,MainActivity_V1,1617909013,13,,,13856,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909234051003,user_engagement,L1,MainActivity_V1,1617909013,13,,,2837,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909359279059,user_engagement,L5,MainActivity_V1,1617909013,13,,,1231,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909491349062,user_engagement,L1,MainActivity_V1,1617909013,13,,,132111,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909644166002,screen_view,L1,MainActivity_V1,1617909013,13,,,,True,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909955137006,screen_view,productDetailsFragment,MainActivity_V1,1617909013,13,,,43856,,,,,,,,2020-12-25,8.3,3798,,"[16,35,18,10402,14]",,,Soul,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617910762818000,screen_view,,MainActivity_V1,1617909013,13,,,7,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909911768005,select_item,L1,MainActivity_V1,1617909013,13,,,,,,,,,,,2020-12-25,8.3,3798,en,"[16,35,18,10402,14]",1,allMoviesArrayList,Soul,Soul
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909113100012,select_item,L4,MainActivity_V1,1617909013,13,,,,,,,,,,,2020-12-17,4.3,61,en,"[28,878]",114,recyclerViewCategories,Breach,Breach
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-08,1617909294904038,select_item,L4,MainActivity_V1,1617909013,13,,,,,,,,,,,2020-12-18,6,77,en,"[878,28]",6,recyclerViewCategories,Skylines,Skylines
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618058511528008,screen_view,,HomeDefinition,1618056449,14,,,1279,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056449887003,my_tag_event,L1,MainActivity_V1,1618056449,14,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056468059000,select_content,L1,MainActivity_V1,1618056449,14,NavBar_Button,L2_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056725794003,select_content,L1,MainActivity_V1,1618056449,14,NavBar_Button,L2_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056728376013,user_engagement,L3,MainActivity_V1,1618056449,14,,,1836,,,,,,,,,,,,,,,,
